BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,nsst,ghrsst,25.9899997711182,1996-01-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6900005340576,1996-01-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.5900001525879,1996-01-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.4599990844727,1996-01-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.0900001525879,1996-01-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.0100002288818,1996-01-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.0100002288818,1996-01-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.0400009155273,1996-01-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.1900005340576,1996-01-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.2299995422363,1996-01-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.3099994659424,1996-01-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.4599990844727,1996-01-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4300003051758,1996-02-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0200004577637,1996-02-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9300003051758,1996-02-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7399997711182,1996-02-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2700004577637,1996-02-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8799991607666,1996-02-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0400009155273,1996-02-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0499992370605,1996-02-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9200000762939,1996-02-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9300003051758,1996-02-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.3999996185303,1996-02-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.1299991607666,1996-02-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.8600006103516,1996-02-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.8400001525879,1996-02-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.1100006103516,1996-02-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.2399997711182,1996-02-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.2600002288818,1996-02-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6200008392334,1996-02-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6499996185303,1996-02-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6800003051758,1996-02-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9899997711182,1996-02-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3999996185303,1996-02-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5400009155273,1996-02-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7000007629395,1996-02-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0100002288818,1996-02-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2299995422363,1996-02-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2900009155273,1996-02-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7299995422363,1996-02-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6200008392334,1996-02-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3799991607666,1996-03-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8700008392334,1996-03-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4699993133545,1996-03-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2000007629395,1996-03-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2600002288818,1996-03-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2099990844727,1996-03-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2299995422363,1996-03-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8600006103516,1996-03-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.5100002288818,1996-03-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.2900009155273,1996-03-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.1299991607666,1996-03-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25,1996-03-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.1200008392334,1996-03-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.2800006866455,1996-03-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.3500003814697,1996-03-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.3899993896484,1996-03-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8099994659424,1996-03-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26,1996-03-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8299999237061,1996-03-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6499996185303,1996-03-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.4699993133545,1996-03-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7600002288818,1996-03-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4799995422363,1996-03-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9699993133545,1996-03-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2000007629395,1996-03-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2600002288818,1996-03-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2099990844727,1996-03-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1100006103516,1996-03-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0100002288818,1996-03-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8799991607666,1996-03-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9099998474121,1996-03-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8999996185303,1996-04-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7000007629395,1996-04-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5100002288818,1996-04-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4599990844727,1996-04-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5799999237061,1996-04-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5799999237061,1996-04-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3999996185303,1996-04-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1200008392334,1996-04-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.0400009155273,1996-04-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.7999992370605,1996-04-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.9599990844727,1996-04-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.0599994659424,1996-04-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.9200000762939,1996-04-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27,1996-04-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.9500007629395,1996-04-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.1599998474121,1996-04-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.8199996948242,1996-04-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.6299991607666,1996-04-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.5799999237061,1996-04-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.8500003814697,1996-04-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.0400009155273,1996-04-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.0900001525879,1996-04-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.5100002288818,1996-04-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.5799999237061,1996-04-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.6100006103516,1996-04-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.7099990844727,1996-04-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.8799991607666,1996-04-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4799995422363,1996-04-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9400005340576,1996-04-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6700000762939,1996-04-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6499996185303,1996-05-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7399997711182,1996-05-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.3899993896484,1996-05-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.2800006866455,1996-05-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4300003051758,1996-05-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6499996185303,1996-05-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7399997711182,1996-05-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7800006866455,1996-05-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8500003814697,1996-05-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9400005340576,1996-05-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0300006866455,1996-05-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4699993133545,1996-05-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8600006103516,1996-05-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0499992370605,1996-05-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1100006103516,1996-05-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4099998474121,1996-05-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0799999237061,1996-05-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8400001525879,1996-05-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7600002288818,1996-05-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1299991607666,1996-05-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1900005340576,1996-05-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0200004577637,1996-05-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7999992370605,1996-05-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7600002288818,1996-05-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8099994659424,1996-05-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8299999237061,1996-05-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30,1996-05-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1200008392334,1996-05-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2099990844727,1996-05-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1700000762939,1996-05-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9599990844727,1996-05-31T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9400005340576,1996-06-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9500007629395,1996-06-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0100002288818,1996-06-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1599998474121,1996-06-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1800003051758,1996-06-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1900005340576,1996-06-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0699996948242,1996-06-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0200004577637,1996-06-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4899997711182,1996-06-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.6399993896484,1996-06-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.5499992370605,1996-06-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.3099994659424,1996-06-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1200008392334,1996-06-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0599994659424,1996-06-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9799995422363,1996-06-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8299999237061,1996-06-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7399997711182,1996-06-17T00:00:00-05:00
